Unnamed: 0,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Ensembl_ID,GeneSymbol
ENSG00000074803.20,111.081055666525,2.92454666689453,0.444809685526966,6.57482685753532,4.8709815415604e-11,9.32792965208816e-08,ENSG00000074803,SLC12A1
ENSG00000075673.12,14.5062629661583,1.51939914217222,0.485255247819039,3.13113387026951,0.0017413276357844,0.0446603895874177,ENSG00000075673,ATP12A
ENSG00000075886.11,309.510843517846,1.42868082346835,0.397822149895129,3.59125509689435,0.0003290893276628,0.0157162745585626,ENSG00000075886,TUBA3D
ENSG00000076555.15,3671.05457165848,1.06291930548638,0.317352598242242,3.34933229276741,0.0008100657940991,0.0279206413088062,ENSG00000076555,ACACB
ENSG00000077080.10,5.87350501608227,2.56716246248653,0.658740909145886,3.89707459616418,9.73616369618068e-05,0.0069339992274245,ENSG00000077080,ACTL6B
ENSG00000077327.16,331.281342425728,4.1035370199993,0.546229743652739,7.51247449938957,5.80200466300295e-14,1.81813727939738e-10,ENSG00000077327,SPAG6
ENSG00000078898.7,581.918137015733,2.26851522461974,0.510600646045586,4.44283657333487,8.87806000073941e-06,0.0013078065308781,ENSG00000078898,BPIFB2
ENSG00000079435.10,3003.59611248534,1.51586961168927,0.392765847373643,3.85947409079894,0.0001136313032424,0.0077255838713344,ENSG00000079435,LIPE
ENSG00000080007.8,35.7370585011315,1.35030690573166,0.350087231747799,3.85705842224035,0.00011475974097,0.0077412294936181,ENSG00000080007,DDX43
ENSG00000080293.10,12.143382343772,1.53629150731592,0.366607508118929,4.19056204058304,2.78264313636086e-05,0.0030257952337652,ENSG00000080293,SCTR
ENSG00000080493.18,312.082647899127,2.08006025766999,0.399882695244439,5.2016760975328,1.97499212450197e-07,7.73613392404351e-05,ENSG00000080493,SLC4A4
ENSG00000082556.14,32.4346941569077,2.54277865133222,0.580307898059402,4.38177501949479,1.1771633106694e-05,0.0016295911373001,ENSG00000082556,OPRK1
ENSG00000083782.8,226.833431995833,1.37598730570378,0.435962798848169,3.15620348648829,0.0015983730867361,0.042512793984784,ENSG00000083782,EPYC
ENSG00000084674.15,73.0741104416604,1.6735910354751,0.513078412439869,3.26186211483073,0.001106829666764,0.0340820114695012,ENSG00000084674,APOB
ENSG00000086288.12,29.9231481237542,1.00485078478881,0.246248791647214,4.08063234774528,4.49133473719436e-05,0.004190250449892,ENSG00000086288,NME8
ENSG00000086967.10,29.8379318208155,1.46918882859273,0.375854982672523,3.90892470852998,9.27078494279456e-05,0.0066994540246987,ENSG00000086967,MYBPC2
ENSG00000088386.17,128.859824533149,1.60571873323619,0.521099718385632,3.08140395510231,0.0020602693142386,0.0493862887773344,ENSG00000088386,SLC15A1
ENSG00000089199.10,552.378118057846,5.12032626035359,0.629487621066278,8.13411747744994,4.14950014738113e-16,2.38388783467046e-12,ENSG00000089199,CHGB
ENSG00000091513.16,1346.42663830268,1.38642758423176,0.421479598103983,3.28942988099205,0.0010039056674169,0.0321903519589424,ENSG00000091513,TF
ENSG00000092054.13,19.332970780496,2.89331274324294,0.702854365656446,4.11651813607313,3.84639075794708e-05,0.0038392048357283,ENSG00000092054,MYH7
ENSG00000093134.15,28.3854135874174,2.17049086234288,0.490244309171453,4.42736574752118,9.53909069976474e-06,0.0013873943308898,ENSG00000093134,VNN3P
ENSG00000094796.5,48.9246543170006,2.05640982006859,0.555950781627849,3.69890624858432,0.0002165305575491,0.0120578486570611,ENSG00000094796,KRT31
ENSG00000095627.9,239.475407603966,2.56345181795657,0.479588536560647,5.34510652890137,9.03638919052984e-08,4.14129810367977e-05,ENSG00000095627,TDRD1
ENSG00000095981.11,2.71402380673472,3.22172215937887,0.924886608342532,3.48336988590682,0.0004951437405417,0.0201006436884567,ENSG00000095981,KCNK16
ENSG00000096006.12,1115.88847247582,4.24920380789386,0.574267794332077,7.39934199659594,1.36860959218201e-13,3.62892097250106e-10,ENSG00000096006,CRISP3
ENSG00000099399.6,4.55596280498123,2.98926545662538,0.888871698805763,3.36298867501528,0.0007710352679874,0.0268952814791034,ENSG00000099399,MAGEB2
ENSG00000099834.19,13.8729413273632,1.14933518300712,0.340162686437918,3.37878088582442,0.0007280801270258,0.0259433619108119,ENSG00000099834,CDHR5
ENSG00000099937.11,11.2392132171904,1.46891212039227,0.421306476965634,3.48656429630938,0.0004892677574245,0.0199822981023975,ENSG00000099937,SERPIND1
ENSG00000100427.16,71.4899096556929,1.28175038736957,0.39676537766073,3.23049958372522,0.0012357408436073,0.0363690075345442,ENSG00000100427,MLC1
ENSG00000100604.13,392.85917127071,5.15305581513628,0.671146561475173,7.67798884912696,1.61605555089994e-14,6.96317935494013e-11,ENSG00000100604,CHGA
ENSG00000101203.16,5.82051149624832,1.43940399431871,0.463730158532363,3.10396890914796,0.0019094339507027,0.0472831812361532,ENSG00000101203,COL20A1
ENSG00000101251.13,7.61149735586254,1.64116857508601,0.485794436723601,3.37831899878214,0.0007293042556303,0.0259433619108119,ENSG00000101251,SEL1L2
ENSG00000101292.8,7.60281806831507,2.50048884653234,0.626740247423462,3.98967332449429,6.61643565708067e-05,0.0054824167572012,ENSG00000101292,PROKR2
ENSG00000101323.5,4.99712656119374,3.68556778866741,0.970861591048401,3.79618250701163,0.0001469413390657,0.0091758477492714,ENSG00000101323,HAO1
ENSG00000101405.3,6.28891625583592,1.02894446178147,0.320583071413893,3.20960323089875,0.0013291830822506,0.0381807840376485,ENSG00000101405,OXT
ENSG00000101542.10,25.549859706652,1.52097964449866,0.367182868988185,4.14229467918776,3.43848151428008e-05,0.0035200408442503,ENSG00000101542,CDH20
ENSG00000101746.15,34.3616011726803,1.43645930622316,0.464998825386119,3.08916760172539,0.0020071817182792,0.0484639507750746,ENSG00000101746,NOL4
ENSG00000101938.15,2773.18803689327,1.50622017315976,0.434300409073994,3.46815278477698,0.0005240492517113,0.0208629202972772,ENSG00000101938,CHRDL1
ENSG00000102683.8,92.1302203960423,2.59359597903984,0.443933584649647,5.84230630148586,5.14830322704005e-09,5.21947094811972e-06,ENSG00000102683,SGCG
ENSG00000102837.7,1283.41438229384,2.91314885492985,0.545034493499864,5.34488897431696,9.04724915959682e-08,4.14129810367977e-05,ENSG00000102837,OLFM4
ENSG00000102854.16,942.09973084747,4.16726501295749,0.552340398578148,7.54474056883218,4.53188741146587e-14,1.56214159073228e-10,ENSG00000102854,MSLN
ENSG00000103546.18,44.1519621973928,2.17791927248581,0.528191618249695,4.12335068796232,3.73400540272921e-05,0.0037525121350459,ENSG00000103546,SLC6A2
ENSG00000104112.9,28.2964674921231,1.78841661339488,0.44113106328116,4.05416159109841,5.03144289656486e-05,0.0045282986069083,ENSG00000104112,SCG3
ENSG00000104490.18,2135.29679380474,-1.24500180344923,0.269728400635967,-4.61576089323095,3.91657674640516e-06,0.0007542145276457,ENSG00000104490,NCALD
ENSG00000104879.5,21.4993369209905,1.44571177812939,0.376675577396912,3.83808206552774,0.0001239990440587,0.0081725564984768,ENSG00000104879,CKM
ENSG00000104899.8,112.455228752744,1.28223228899646,0.34973694680978,3.66627632765908,0.0002461079851006,0.0130512957637234,ENSG00000104899,AMH
ENSG00000104918.8,9.6967547184261,1.33448103692026,0.399409377803736,3.34113596495475,0.0008343635255228,0.0284454115888414,ENSG00000104918,RETN
ENSG00000105255.11,39.0693387784497,2.00207775012308,0.398172908942914,5.02816164826051,4.9520435171815e-07,0.0001610348490917,ENSG00000105255,FSD1
ENSG00000105278.12,31.2006205683059,1.47507095766417,0.47838726148562,3.08342440616703,0.0020463309149833,0.0492016674934113,ENSG00000105278,ZFR2
ENSG00000105609.17,303.407410232795,1.08433518196633,0.302710178772313,3.58209025664092,0.0003408559799557,0.0160939700841999,ENSG00000105609,LILRB5
ENSG00000105825.14,985.849432159513,2.12172908894517,0.431197041243446,4.92055576918323,8.62988048340447e-07,0.0002499764540024,ENSG00000105825,TFPI2
ENSG00000105880.7,125.016956985536,1.51921656174713,0.343781569891522,4.419133236917,9.90975419100596e-06,0.0014173826844978,ENSG00000105880,DLX5
ENSG00000106013.15,10.9777418834014,1.10398476084308,0.331593218653422,3.3293345543262,0.0008705376700726,0.0293614809074402,ENSG00000106013,ANKRD7
ENSG00000106038.13,7.25302339964055,2.12791169643638,0.52947297431484,4.01892409936502,5.84644992092123e-05,0.0050508052324349,ENSG00000106038,EVX1
ENSG00000106536.21,18.6813933367456,2.57267515579444,0.570601810448923,4.50870485982226,6.52245696291278e-06,0.0010457167047051,ENSG00000106536,POU6F2
ENSG00000107147.14,33.677687445816,1.30391851385229,0.329439753885556,3.95798776095875,7.55838296428132e-05,0.0058285785409122,ENSG00000107147,KCNT1
ENSG00000107159.13,323.104119042635,1.70398923425513,0.530323772837606,3.21311116252169,0.0013130545843785,0.0378753067142507,ENSG00000107159,CA9
ENSG00000107165.13,73.516624683215,1.68940869145266,0.467720061098017,3.61200819029787,0.0003038349675649,0.0150777506581622,ENSG00000107165,TYRP1
ENSG00000107807.13,106.402000592292,2.48314841686478,0.619024943294506,4.011386687666,6.03631473943469e-05,0.0051630711927621,ENSG00000107807,TLX1
ENSG00000108231.14,43.0869597139823,-2.1776498570428,0.604805032513131,-3.60058157584118,0.0003175061901459,0.0155072469911042,ENSG00000108231,LGI1
ENSG00000108309.14,160.2649500088,1.65489360126937,0.413655883078679,4.00065288314684,6.31679606662068e-05,0.0053225392507545,ENSG00000108309,RUNDC3A
ENSG00000108342.13,16.5530741085705,2.26744864242399,0.575990226780381,3.93660957599641,8.26408942644856e-05,0.0062333295958354,ENSG00000108342,CSF3
ENSG00000108381.11,150.607205564122,1.17022487868439,0.331181731673382,3.53348257698735,0.0004101231206325,0.0181010806251024,ENSG00000108381,ASPA
ENSG00000108511.10,163.219162866051,1.63505597265279,0.355635260905885,4.59756428113436,4.27458767096566e-06,0.0007879413744288,ENSG00000108511,HOXB6
ENSG00000108602.18,72.9640935173682,1.79807782975129,0.442078172876178,4.0673300336294,4.75548701590103e-05,0.0043251091672324,ENSG00000108602,ALDH3A1
ENSG00000108684.15,55.3390272732854,2.27677103545214,0.489292192499643,4.65319306204503,3.26833970304751e-06,0.0006666252636925,ENSG00000108684,ASIC2
ENSG00000109061.10,39.9381503319914,1.55373820071041,0.370293012141159,4.19596954240688,2.7170676112032e-05,0.0029753715784215,ENSG00000109061,MYH1
ENSG00000109072.14,44.0991968582878,1.50021350712534,0.342635895664315,4.37844816059528,1.19527363740715e-05,0.0016353066866975,ENSG00000109072,VTN
ENSG00000109181.12,6.06901277075326,3.09237314489717,0.798529516953754,3.87258464370111,0.0001076872590514,0.0074838302812547,ENSG00000109181,UGT2B10
ENSG00000109758.9,19.9598396147851,1.25744545462809,0.353332017692676,3.55882114176758,0.0003725231005773,0.0169404634259903,ENSG00000109758,HGFAC
ENSG00000109819.9,226.753355994894,1.69478258484024,0.359952214894416,4.70835437236404,2.49724679562974e-06,0.0005408297404562,ENSG00000109819,PPARGC1A
ENSG00000111046.4,4.77135842963408,2.93754226617772,0.817945315156625,3.59136755446203,0.0003289473341477,0.0157162745585626,ENSG00000111046,MYF6
ENSG00000111249.14,135.454803174742,1.88410342426411,0.446054439000099,4.223931564245,2.40076978652137e-05,0.0027554418228404,ENSG00000111249,CUX2
ENSG00000112164.6,128.942176453431,1.17892502515603,0.376044497296103,3.13506788061765,0.0017181434960188,0.0443628511668698,ENSG00000112164,GLP1R
ENSG00000112175.8,127.819241783007,1.70086202485617,0.468407928755237,3.63115549597143,0.0002821551127036,0.0143238390793743,ENSG00000112175,BMP5
ENSG00000112280.17,39.2250879604705,2.02598347628535,0.524808272337495,3.8604259556764,0.0001131895371897,0.0077255838713344,ENSG00000112280,COL9A1
ENSG00000112964.14,1863.35810965331,1.22855225143253,0.303872382963791,4.04298751814811,5.27744310896195e-05,0.004646449957944,ENSG00000112964,GHR
ENSG00000114200.10,136.623482164176,1.38144519807207,0.368237136857312,3.75150971969284,0.0001757729375405,0.0104104693419661,ENSG00000114200,BCHE
ENSG00000114248.10,357.31038533612,1.77040952196792,0.505713975494745,3.50081193669982,0.0004638430436849,0.0194509363939418,ENSG00000114248,LRRC31
ENSG00000114757.19,205.872003849344,1.82934409706721,0.416369001907792,4.39356457537715,1.11507046776849e-05,0.0015658974108797,ENSG00000114757,PEX5L
ENSG00000114771.14,35.0046829619251,2.88618499002448,0.59304000880444,4.86676269252556,1.13441106438205e-06,0.000298497323582,ENSG00000114771,AADAC
ENSG00000115009.13,75.634355907755,1.38854476667305,0.363845678785935,3.81630138169097,0.0001354670255893,0.0087444726068598,ENSG00000115009,CCL20
ENSG00000115138.11,49.4679231222135,1.18603916018874,0.331919043399711,3.57327843573129,0.0003525395497893,0.0163333847866135,ENSG00000115138,POMC
ENSG00000115474.7,12.8154082062594,1.31673109024795,0.421750558656448,3.12206128295978,0.0017958955088381,0.0455180280806252,ENSG00000115474,KCNJ13
ENSG00000115592.11,11.2758036001411,1.94270181614175,0.523891550673708,3.70821368209413,0.0002087264906109,0.0116988652542429,ENSG00000115592,PRKAG3
ENSG00000115593.15,162.347378515759,1.80141595826169,0.579176139460034,3.11030761719768,0.0018689259585585,0.0466857730860663,ENSG00000115593,SMYD1
ENSG00000115665.9,16.0690683580466,2.65997059512246,0.627811005750578,4.23689704506269,2.26629988870262e-05,0.0026782559084444,ENSG00000115665,SLC5A7
ENSG00000116690.13,492.412755873158,1.48258060422551,0.399606922779941,3.71009739749165,0.0002071795262941,0.011650046119674,ENSG00000116690,PRG4
ENSG00000116882.15,16.4146090941764,1.55077030673803,0.456916340388607,3.39399178724732,0.0006888175826377,0.0251520572812746,ENSG00000116882,HAO2
ENSG00000117501.14,6.37422361129455,2.19410554688167,0.509001275803258,4.31060913043711,1.62805457994083e-05,0.0020522826694351,ENSG00000117501,MROH9
ENSG00000117507.6,17.394595514536,2.2118992530818,0.529481158847904,4.17748434693061,2.94750941178421e-05,0.003155299671559,ENSG00000117507,FMO6P
ENSG00000117594.10,244.439000330178,1.18881863315834,0.312350456349617,3.80604096773811,0.0001412090025921,0.008898490528978,ENSG00000117594,HSD11B1
ENSG00000119283.15,27.2062555626405,1.50701603336441,0.346283302468874,4.35197430144605,1.34917079139306e-05,0.0017750350068442,ENSG00000119283,TRIM67
ENSG00000119698.12,223.048815100595,1.34854618022164,0.435048507457477,3.09976050280659,0.0019367717954378,0.0476860884205296,ENSG00000119698,PPP4R4
ENSG00000120049.20,557.21965023896,1.85523280858778,0.399463370974012,4.64431270397623,3.41210428646297e-06,0.0006838095043859,ENSG00000120049,KCNIP2
ENSG00000120068.7,87.7775936543937,1.58491359221274,0.336884170327509,4.70462471024368,2.54333362482393e-06,0.0005445261493644,ENSG00000120068,HOXB8
ENSG00000120075.5,308.811240765316,2.17177830841673,0.391588865670658,5.54606756935547,2.92165956242857e-08,1.73637250201574e-05,ENSG00000120075,HOXB5
ENSG00000120210.8,15.9040385603252,1.35485733735548,0.351491655467452,3.85459317818979,0.0001159222282844,0.0077740062431209,ENSG00000120210,INSL6
ENSG00000120329.7,3.25018197529637,1.37835287378436,0.396577467415244,3.47562074761329,0.0005096724918589,0.0204046582977659,ENSG00000120329,SLC25A2
ENSG00000120729.10,11.4856534081488,1.34475717172418,0.386221200066727,3.48183158120748,0.0004979968004044,0.0201006436884567,ENSG00000120729,MYOT
ENSG00000121005.9,2345.33136246395,1.28494665938642,0.355982522349112,3.60957793912779,0.0003066956157143,0.0151458422258915,ENSG00000121005,CRISPLD1
ENSG00000121075.11,20.6747664662363,1.75563700845575,0.399270755128613,4.39710894400524,1.09702289636096e-05,0.0015561472937268,ENSG00000121075,TBX4
ENSG00000121101.16,153.016325358416,1.41144192976462,0.327396603578378,4.31110742853727,1.62438958133487e-05,0.0020522826694351,ENSG00000121101,TEX14
ENSG00000121570.12,4.78105846425365,1.09168625605532,0.346643190516957,3.14930823948182,0.0016365747557103,0.0432612974151334,ENSG00000121570,DPPA4
ENSG00000121742.19,65.9632432166772,1.95580850474559,0.540576463116445,3.6180052928503,0.0002968823265815,0.0149182482135015,ENSG00000121742,GJB6
ENSG00000121895.8,159.565180019376,1.37102662953307,0.304077164072832,4.50881155023099,6.51917826972729e-06,0.0010457167047051,ENSG00000121895,TMEM156
ENSG00000122679.8,1891.40416238858,1.04432788356163,0.289160629690432,3.61158393063282,0.0003043325565031,0.0150777506581622,ENSG00000122679,RAMP3
ENSG00000122787.15,16.8806265160806,1.66736768377451,0.452546768608327,3.68440965538657,0.0002292333132332,0.0124435784364576,ENSG00000122787,AKR1D1
ENSG00000122852.15,8.5996743348012,2.87843102332949,0.762832274213743,3.77334719653322,0.0001610718867368,0.0098102476871425,ENSG00000122852,SFTPA1
ENSG00000123243.15,2965.66945555699,1.33479713271371,0.3523514398887,3.7882550817313,0.0001517090465294,0.0094054151688314,ENSG00000123243,ITIH5
ENSG00000123612.16,354.117773240458,1.39652496862021,0.402928252667797,3.46593955468198,0.0005283820545263,0.0208629202972772,ENSG00000123612,ACVR1C
ENSG00000123689.6,1910.45654040125,1.85680345365959,0.403860737927531,4.59763299395739,4.27317858231459e-06,0.0007879413744288,ENSG00000123689,G0S2
ENSG00000123901.9,26.5766401191278,1.16806326997101,0.326782816646743,3.5744329581249,0.0003509877288277,0.0163053194241129,ENSG00000123901,GPR83
ENSG00000123999.5,89.8898400582612,1.01024058105368,0.316454022693247,3.19237711834351,0.0014110697016459,0.0396733871253971,ENSG00000123999,INHA
ENSG00000124102.5,243.102522950398,2.25977730220511,0.538093274076118,4.19960146516429,2.67385191042638e-05,0.002962873133402,ENSG00000124102,PI3
ENSG00000124159.15,27.4599786380586,1.49942742612984,0.415127030733448,3.61197251713686,0.00030387677714,0.0150777506581622,ENSG00000124159,MATN4
ENSG00000124194.17,13.5766487104451,1.62190464940277,0.366858754287845,4.42106023216277,9.82177886187893e-06,0.0014106529890373,ENSG00000124194,GDAP1L1
ENSG00000124253.11,384.518977304629,1.72936971202609,0.53494946835209,3.23277209220043,0.0012259532547464,0.0362732432339906,ENSG00000124253,PCK1
ENSG00000124479.11,358.511975702102,1.97287557546619,0.44923368327307,4.39164659491252,1.12495447277177e-05,0.0015699263431758,ENSG00000124479,NDP
ENSG00000124575.7,54.4329467354344,1.50712317951993,0.405291614157721,3.71861426901723,0.0002003186713929,0.0114131976907681,ENSG00000124575,H1-3
ENSG00000125414.19,72.078589037106,3.72464039258615,0.568938130150402,6.54665278208989,5.884095025717669e-11,1.06749871334994e-07,ENSG00000125414,MYH2
ENSG00000125845.7,193.562657158419,1.02886067063819,0.304665298963645,3.3770195494465,0.0007327584193643,0.0259857846867159,ENSG00000125845,BMP2
ENSG00000125879.5,20.1170047324685,1.52011381695984,0.477524166092714,3.18332332664542,0.001455949346207,0.0404402026069205,ENSG00000125879,OTOR
ENSG00000126752.8,9.84237333005613,5.18537360326117,1.32435334036257,3.91540040352189,9.02542970487925e-05,0.0065773057489891,ENSG00000126752,SSX1
ENSG00000126838.10,30.0726494994435,1.26151109523848,0.328202251835736,3.84370030425587,0.0001211929943758,0.0080313686411521,ENSG00000126838,PZP
ENSG00000126890.13,6.98149607861603,5.34248894690482,1.30696131464179,4.08771773659505,4.35637739027367e-05,0.0041367583648136,ENSG00000126890,CTAG2
ENSG00000127954.13,3730.22729867277,1.21941591369991,0.337093537128595,3.6174407972548,0.0002975303563618,0.0149182482135015,ENSG00000127954,STEAP4
ENSG00000128285.4,75.0681914095783,1.02824446556622,0.327730345575607,3.13747103204699,0.00170412112516,0.0443328718371837,ENSG00000128285,MCHR1
ENSG00000128510.12,384.016003778179,-2.00070577072706,0.383564882426056,-5.21608171757685,1.82747578873869e-07,7.32873547051449e-05,ENSG00000128510,CPA4
ENSG00000128536.16,436.313669649054,1.24442817689746,0.316868779465027,3.92726660858936,8.59167261556538e-05,0.0063280973303106,ENSG00000128536,CDHR3
ENSG00000129988.6,710.745008737917,2.01686136254714,0.493350342521239,4.08809154208769,4.34936532452495e-05,0.0041367583648136,ENSG00000129988,LBP
ENSG00000130055.14,41.0326441978728,1.39221833165218,0.389055099949716,3.5784605620955,0.0003456240084598,0.016187037461429,ENSG00000130055,GDPD2
ENSG00000130173.13,23.6333218060353,1.75920977880034,0.416027171857535,4.22859346168562,2.35156826697133e-05,0.0027384648027872,ENSG00000130173,ANGPTL8
ENSG00000130287.14,61.2870068755457,3.61925062504128,0.640685700877457,5.64902669137848,1.61358803595922e-08,1.23600843554476e-05,ENSG00000130287,NCAN
ENSG00000130477.15,248.152550085336,1.68519968853724,0.42805316052575,3.93689346077347,8.2543230934331e-05,0.0062333295958354,ENSG00000130477,UNC13A
ENSG00000130487.9,1334.94674878677,1.6643850000842,0.400041020190929,4.16053583527467,3.17501791425375e-05,0.0033468766820895,ENSG00000130487,KLHDC7B
ENSG00000130598.16,101.114114165808,1.34245277120639,0.327039733158034,4.10486138256993,4.04557389357941e-05,0.0039768533041973,ENSG00000130598,TNNI2
ENSG00000130876.11,143.124099754725,2.12482095714575,0.481594820283542,4.41205110116166,1.02395937274328e-05,0.0014585074205975,ENSG00000130876,SLC7A10
ENSG00000131471.7,4750.99104887019,1.40715568966189,0.339654003064668,4.14290918689385,3.42927763395896e-05,0.0035200408442503,ENSG00000131471,AOC3
ENSG00000131914.11,34.4603028050199,4.60353266937593,0.744985125552854,6.1793618576742,6.43612227042164e-10,9.05799171619978e-07,ENSG00000131914,LIN28A
ENSG00000132170.23,1024.86845643558,1.13799923900363,0.303804625125368,3.74582591866078,0.0001798012457603,0.0105771368944269,ENSG00000132170,PPARG
ENSG00000132204.14,11.5203737771259,2.82088456602045,0.643951893837429,4.38058276249531,1.18362324467252e-05,0.0016319797297544,ENSG00000132204,LINC00470
ENSG00000132429.10,39.2057772922494,1.44460997619925,0.40856317745319,3.53583008925166,0.0004064960511201,0.0179870588987323,ENSG00000132429,POPDC3
ENSG00000132639.13,203.265121071982,1.52775425875578,0.413298364489471,3.696492389083,0.0002185988095287,0.0121250170368368,ENSG00000132639,SNAP25
ENSG00000132855.5,8.03118175226408,1.43381005209015,0.393214608228798,3.64638042963007,0.0002659601466236,0.0136220598129521,ENSG00000132855,ANGPTL3
ENSG00000132872.12,18.031683816218,3.56127581860133,0.963578052631217,3.69588722872698,0.0002191202254528,0.0121250170368368,ENSG00000132872,SYT4
ENSG00000132874.15,66.4387472661124,1.54765675172326,0.372585532027416,4.15382943965032,3.26956921251396e-05,0.0034048957932131,ENSG00000132874,SLC14A2
ENSG00000133019.12,285.799454327134,1.37150354796164,0.386587428313301,3.54771895699138,0.0003885826158541,0.0174707473986471,ENSG00000133019,CHRM3
ENSG00000133048.13,6677.53901959634,-1.49404827569045,0.375826986372492,-3.97536188156978,7.02723181290712e-05,0.0056638766226538,ENSG00000133048,CHI3L1
ENSG00000133124.11,18.792501102354,2.21729390448304,0.707762452714837,3.13282217215386,0.0017313430245463,0.0445460076470185,ENSG00000133124,IRS4
ENSG00000133169.6,592.148962459708,3.17527480958209,0.569394630513629,5.57658017729776,2.45292885366072e-08,1.56578625158676e-05,ENSG00000133169,BEX1
ENSG00000133317.16,398.266182778929,1.8704750256524,0.46077919401264,4.05937388223542,4.92044748180208e-05,0.004439995410935,ENSG00000133317,LGALS12
ENSG00000133636.11,152.706392243611,3.95568228087784,0.71266826720663,5.55052394346461,2.84814697925204e-08,1.73637250201574e-05,ENSG00000133636,NTS
ENSG00000133800.9,610.418701792221,1.99717214598014,0.391698081446768,5.09875396530772,3.41896593637505e-07,0.0001207338270698,ENSG00000133800,LYVE1
ENSG00000134201.12,342.92124523237,1.24149458590391,0.352508808773591,3.52188244663497,0.0004284941048551,0.0186964453093114,ENSG00000134201,GSTM5
ENSG00000134339.9,396.292168921661,1.43349018391278,0.428025260731054,3.34907846668776,0.0008108082956227,0.0279206413088062,ENSG00000134339,SAA2
ENSG00000134571.11,7.90238040411426,1.01918123655781,0.292185695117372,3.48812845251851,0.0004864143347513,0.0199366255872519,ENSG00000134571,MYBPC3
ENSG00000134760.6,260.31057533578,2.48722057302771,0.540227893521595,4.60402101197369,4.14410624640143e-06,0.0007765054916345,ENSG00000134760,DSG1
ENSG00000134873.10,45.3079445573738,1.57129893829365,0.442813328648585,3.54844544334081,0.0003875122666588,0.0174707473986471,ENSG00000134873,CLDN10
ENSG00000134962.7,273.503586442375,1.24361802589663,0.367388092048522,3.38502540722627,0.0007117166647128,0.0256084273827271,ENSG00000134962,KLB
ENSG00000135218.19,12994.4469135918,1.90891435416413,0.413895657163582,4.61206664318702,3.98685118868657e-06,0.0007592638700222,ENSG00000135218,CD36
ENSG00000135222.6,170.558860315307,5.90297009346699,1.54895794271431,3.81092987142242,0.0001384450414073,0.0088374084765004,ENSG00000135222,CSN2
ENSG00000135226.18,127.860479964104,2.65991324404445,0.688533104526833,3.86315955842438,0.0001119298454547,0.0077164435456502,ENSG00000135226,UGT2B28
ENSG00000135413.9,129.595717858635,4.05702007568629,1.00814278640481,4.02425145564372,5.71568214643287e-05,0.0049584658143609,ENSG00000135413,LACRT
ENSG00000135437.10,82.9686550477967,1.46588065307381,0.36862953539289,3.9765686477386,6.99168219841377e-05,0.0056638766226538,ENSG00000135437,RDH5
ENSG00000135477.11,102.148350523618,1.03825931871979,0.31681635380286,3.27716453477605,0.0010485524772633,0.0329603789888889,ENSG00000135477,KRT87P
ENSG00000135744.8,1104.28709575998,1.11327320495184,0.359974898413318,3.09264120875893,0.0019838382608173,0.0483271412370133,ENSG00000135744,AGT
ENSG00000135750.15,1725.09249821795,-1.06941915272958,0.292357472696094,-3.65791625870716,0.0002542740906043,0.0133318091936106,ENSG00000135750,KCNK1
ENSG00000135917.16,881.769586477168,1.63048150595808,0.46706204175369,3.49093131147218,0.0004813399862764,0.0198704063795794,ENSG00000135917,SLC19A3
ENSG00000136542.9,1676.79974402422,1.13867495301718,0.326369715178198,3.48891119507048,0.000484992244927,0.0199352647183151,ENSG00000136542,GALNT5
ENSG00000137441.8,88.8422847389172,2.40882291903767,0.434217354414368,5.5475049408987,2.89774974364784e-08,1.73637250201574e-05,ENSG00000137441,FGFBP2
ENSG00000137474.22,545.340805498285,1.01539607129365,0.251147215416382,4.04303137349224,5.27645571608836e-05,0.004646449957944,ENSG00000137474,MYO7A
ENSG00000137501.17,6614.51371488511,-1.04753150974612,0.239249710044254,-4.37840242127089,1.19552447069274e-05,0.0016353066866975,ENSG00000137501,SYTL2
ENSG00000137558.9,3832.1947899457,2.02059182996754,0.452212844334241,4.46823184100909,7.88688012734582e-06,0.0012082700355093,ENSG00000137558,PI15
ENSG00000137634.10,5.3776800662038,1.2768516147465,0.413183617989154,3.09027647553058,0.0019997025758526,0.0484505993465325,ENSG00000137634,NXPE4
ENSG00000137674.4,17.7099692942385,1.7935687422268,0.567588657250043,3.15997988916236,0.0015778002914222,0.0423243393348831,ENSG00000137674,MMP20
ENSG00000137975.8,1935.41156956208,1.9014910448765,0.533622989090065,3.56336043190141,0.0003661374025856,0.0166941220464641,ENSG00000137975,CLCA2
ENSG00000137976.7,44.0230682916129,1.41260479590189,0.400802295455626,3.52444287849217,0.000424374301599,0.0186346269759464,ENSG00000137976,DNASE2B
ENSG00000138207.14,1389.92618859249,2.03315383078506,0.46509889862549,4.37144408811471,1.23427459340252e-05,0.0016619314544759,ENSG00000138207,RBP4
ENSG00000138653.10,21.4378084291208,3.47553808753753,0.776200157574915,4.47763125737589,7.54758223838207e-06,0.0011614516060581,ENSG00000138653,NDST4
ENSG00000139220.17,54.6629095623674,-1.3864230664317,0.268586794712591,-5.16191820940148,2.44432091976173e-07,9.36174912268743e-05,ENSG00000139220,PPFIA2
ENSG00000139292.13,108.432897729323,1.6442770471762,0.375642377637727,4.37724054862084,1.2019130231742e-05,0.0016375471110203,ENSG00000139292,LGR5
